amp,std
0.0,0.0
4.139581754631175e-18,3.1413533355315974e-20
1.4102821043296883e-17,1.3909290972158027e-19
2.1516276601673016e-17,2.3934474148750396e-19
2.6257905689583095e-17,3.1850013800537444e-19
2.9163984025353446e-17,3.796817269568991e-19
3.096107708259281e-17,4.2309128656582073e-19
3.2124458227951917e-17,4.594419036933985e-19
3.291832109829693e-17,4.918424187170576e-19
3.3492537705492493e-17,5.193536419486587e-19
3.388533335456596e-17,5.397665393664915e-19
3.420775085587304e-17,5.634114749340269e-19
3.444701200483545e-17,5.839209938622523e-19
3.4585224955322365e-17,5.936312540872182e-19
3.471265152592515e-17,6.0458981697689215e-19
3.48303812516072e-17,6.189966287697464e-19
3.492808163395354e-17,6.30656570213909e-19
3.499219585049194e-17,6.385683297426528e-19
3.5066872747508743e-17,6.596548163360849e-19
3.5128176701227845e-17,6.767461296901431e-19
3.51581040220539e-17,6.778830154466335e-19
