amp,std
0.0,0.0
7.668516037010614e-7,1.175563995922511e-8
1.9639495326649383e-6,3.7054434697370466e-8
2.9917780372737684e-6,6.22919804770832e-8
3.907019585449176e-6,8.92397753856568e-8
4.6851714217122455e-6,1.1560390261772229e-7
5.337092467877941e-6,1.396904291290066e-7
5.895858970598552e-6,1.630218004048395e-7
6.35005057083007e-6,1.8537675000178938e-7
6.741549997560667e-6,2.042810480956462e-7
7.095794155963686e-6,2.230115574320378e-7
7.368617676087748e-6,2.379408363497004e-7
7.637793700975508e-6,2.5551732941053813e-7
7.888661534171448e-6,2.799272252195946e-7
8.076949095229156e-6,2.9426316288871176e-7
8.23538783966217e-6,3.0522434829151806e-7
8.408398654091232e-6,3.1915038195060597e-7
8.563018778016213e-6,3.3396555926675635e-7
8.68679204958374e-6,3.441567615005813e-7
8.797036870295236e-6,3.546554759097611e-7
8.877214746266135e-6,3.6189665638264965e-7
