amp,std
0.0,0.0
1.0176957768814019e-6,4.614546728469667e-9
3.151315487415218e-6,1.7269814544760858e-8
5.719061702352729e-6,3.524173346639474e-8
8.295070673489575e-6,5.5544162852784794e-8
1.0870042142962132e-5,7.878291368470803e-8
1.3336699855325121e-5,1.0374899607216559e-7
1.5695713282684878e-5,1.304658919776316e-7
1.7864171939322074e-5,1.5720921857287576e-7
1.9846886957729802e-5,1.8390041522122327e-7
2.1728345579007257e-5,2.113390302590851e-7
2.3503006283824584e-5,2.4054718112171843e-7
2.5131859891078217e-5,2.692792582355922e-7
2.6688963054356073e-5,2.990091252648516e-7
2.808541643008865e-5,3.2638179262055066e-7
2.9386121357753775e-5,3.52604629359281e-7
3.061087210252857e-5,3.7965381133015544e-7
3.173466995743825e-5,4.0449540301866506e-7
3.278660796347091e-5,4.3169210456359426e-7
3.37772263946654e-5,4.5773193656162016e-7
3.471333023939696e-5,4.825000093537689e-7
