amp,std
0.0,0.0
1.0351749400276192e-6,4.726295393212065e-9
3.170364836713779e-6,1.7473326972533824e-8
5.7303741595676165e-6,3.52882365079128e-8
8.33895514011335e-6,5.5914046354582605e-8
1.0950142089387936e-5,7.990101839368651e-8
1.3363776504048915e-5,1.0439211375626819e-7
1.5655110938762173e-5,1.3023049696647274e-7
1.7863911411910652e-5,1.5800812228594253e-7
1.9905400227503327e-5,1.8528764900111177e-7
2.181871391121343e-5,2.1316496282138583e-7
2.358661500416304e-5,2.4150627250696364e-7
2.5245770491981706e-5,2.7082589142435866e-7
2.6743176962983365e-5,2.974763103316343e-7
2.8094036105309923e-5,3.231501278781516e-7
2.941063779890529e-5,3.505055406240848e-7
3.066443171252281e-5,3.8064377987927425e-7
3.184310093791378e-5,4.0923367036531704e-7
3.288487975867815e-5,4.3411978292291733e-7
3.390173009494622e-5,4.5974129091238173e-7
3.4897227796438005e-5,4.878299974926615e-7
