amp,std
0.0,0.0
1.0253070130884538e-6,4.680405053764087e-9
3.1449031390923374e-6,1.722003545381369e-8
5.667355463900453e-6,3.47173820651279e-8
8.291001004638927e-6,5.533952133627031e-8
1.086352743497131e-5,7.835246298854805e-8
1.3259565248816335e-5,1.0241151530328743e-7
1.5585113528999285e-5,1.289990610576428e-7
1.7718379791150462e-5,1.5594609941912527e-7
1.973606687834395e-5,1.837688452441413e-7
2.1613016561393327e-5,2.1057634757906024e-7
2.3389143515115145e-5,2.383013132579159e-7
2.5011322284723423e-5,2.662445991648236e-7
2.6502501312667537e-5,2.932773945692175e-7
2.795469108231475e-5,3.21156556156408e-7
2.9285261434056032e-5,3.48389374269801e-7
3.0497583722827086e-5,3.752496957582326e-7
3.1661239645093165e-5,4.017758245806269e-7
3.271922333817014e-5,4.266873128395072e-7
3.3739254766022206e-5,4.519440266342447e-7
3.468769806033557e-5,4.761392772853704e-7
