amp,std
0.0,0.0
1.029286806026646e-6,4.6322942961666855e-9
3.1512587449540675e-6,1.719812379622287e-8
5.6625719558519794e-6,3.4662395422993656e-8
8.29256475424765e-6,5.566100227208008e-8
1.0879433303004554e-5,7.897606670525684e-8
1.3315098671650163e-5,1.0331311042549516e-7
1.568880315020373e-5,1.3066320441417654e-7
1.7874275668135632e-5,1.5815984647639823e-7
1.9928109260241946e-5,1.866719918199357e-7
2.178071598581269e-5,2.1428919539960986e-7
2.349742435062339e-5,2.406557382321644e-7
2.51333752989198e-5,2.6875903016781555e-7
2.6683768526387395e-5,2.979632882998612e-7
2.8115497905149874e-5,3.2633635509452735e-7
2.9420023744638406e-5,3.5433791289597994e-7
3.063638547141581e-5,3.7974759252040544e-7
3.176537525992312e-5,4.056411538016772e-7
3.2865310617912364e-5,4.3228152692358787e-7
3.388628894181346e-5,4.5799776423655517e-7
3.482048476019686e-5,4.82728141818677e-7
