amp,std
0.0,0.0
1.0283470310855463e-6,4.666474641999032e-9
3.1545307444247114e-6,1.7445695363064078e-8
5.713964397324191e-6,3.548370964723597e-8
8.332582263909857e-6,5.6396728090449816e-8
1.0897961375000572e-5,8.025495745436633e-8
1.3349437846128371e-5,1.047525563292018e-7
1.567909133869262e-5,1.3134970566131312e-7
1.7834340710613096e-5,1.581581359675381e-7
1.9920714624651337e-5,1.8723160840775835e-7
2.175981144356527e-5,2.137679472999431e-7
2.3526631025712174e-5,2.420493207899689e-7
2.512143324873194e-5,2.6917481221239124e-7
2.6696332559868146e-5,2.976195073996427e-7
2.8100323659762615e-5,3.261908591158042e-7
2.9376487105758176e-5,3.5144963779243463e-7
3.0611643397104077e-5,3.8090433214566025e-7
3.176598929539006e-5,4.07369068655148e-7
3.285531578292246e-5,4.3431473633096e-7
3.389040427002503e-5,4.600653795041513e-7
3.483901128228055e-5,4.847732105247332e-7
