amp,std
0.0,0.0
1.0176528052247337e-6,1.4466449708847902e-8
3.2010358340281297e-6,5.469311981145851e-8
5.8295688484772215e-6,1.1153786717579417e-7
8.45005886732863e-6,1.7396312027878633e-7
1.1006175545188607e-5,2.4823710402937905e-7
1.3392276920316967e-5,3.209973823025232e-7
1.5702522774012084e-5,4.0510479478231684e-7
1.7984133113029662e-5,4.975285187230016e-7
2.005197332574597e-5,5.888406376801263e-7
2.190247973920398e-5,6.734728544530766e-7
2.359777644146378e-5,7.576851024683204e-7
2.512537167570221e-5,8.415585013854021e-7
2.6597233500689832e-5,9.212058613763398e-7
2.8063420848536174e-5,1.0099197269117167e-6
2.9371415548696263e-5,1.090457777926898e-6
3.068896845031518e-5,1.183976957749779e-6
3.17808199201185e-5,1.2580776579976248e-6
3.285811222082231e-5,1.3385522305103593e-6
3.3935291993262644e-5,1.4570708595776424e-6
3.475590452952736e-5,1.528121779236271e-6
