amp,std
0.0,0.0
-5.655203245263423e-17,1.8830754647729856e-19
-1.2670776409189256e-16,6.829888841806244e-19
-1.5856754053417083e-16,1.0059278815289428e-18
-1.725309000128248e-16,1.2045685102279215e-18
-1.7905268221977255e-16,1.3296102857253083e-18
-1.8230601194653778e-16,1.418248280479733e-18
-1.8396612822670342e-16,1.4716752588324266e-18
-1.8493313814364173e-16,1.5128005940937188e-18
-1.8545244376297135e-16,1.5370556145124529e-18
-1.8583007148599197e-16,1.5699126745202476e-18
-1.8602230404136064e-16,1.582944244957607e-18
-1.861749370048406e-16,1.5973982755455686e-18
-1.8625843595663858e-16,1.6059093661487177e-18
-1.863304760337641e-16,1.6247952480193234e-18
-1.8637618980034725e-16,1.6312209826325132e-18
-1.8639840123686544e-16,1.6332538987554108e-18
-1.8641366743284926e-16,1.6352110075443608e-18
-1.8642803330499677e-16,1.6371867774148063e-18
-1.8644010445566015e-16,1.6416573296593225e-18
-1.8644469307726136e-16,1.6417193999286924e-18
