amp,std
0.0,0.0
-5.670151208618904e-17,1.885760555199566e-19
-1.2632525649142212e-16,6.749527828921374e-19
-1.578946185978522e-16,9.92848073756822e-19
-1.7181638638722475e-16,1.1931829715738026e-18
-1.7868475774277417e-16,1.3382749717377326e-18
-1.820560417340571e-16,1.448119947427611e-18
-1.837761153446915e-16,1.5226938333674533e-18
-1.8469615336838597e-16,1.572844403341116e-18
-1.8524089834865663e-16,1.6057209227449277e-18
-1.8559666093961223e-16,1.6334756733824617e-18
-1.8580299731773828e-16,1.6532287044750906e-18
-1.8595712631504468e-16,1.6883020421046085e-18
-1.860509065750529e-16,1.697626920142315e-18
-1.8610862656031205e-16,1.704387925323502e-18
-1.8614645174530698e-16,1.7090190896613195e-18
-1.8617236547991435e-16,1.7129568547119873e-18
-1.8619228474932198e-16,1.71497313066481e-18
-1.8620720420254372e-16,1.718653041472772e-18
-1.8621567023783948e-16,1.719931263628838e-18
-1.862222537170806e-16,1.7201366157671019e-18
