amp,std
0.0,0.0
-5.645553921712658e-17,1.8795832651881437e-19
-1.2580178904947977e-16,6.750916438693942e-19
-1.5771131893941816e-16,9.953784810068733e-19
-1.7137347230333303e-16,1.185130651882839e-18
-1.7793583657094732e-16,1.3094560863777511e-18
-1.8109904649890331e-16,1.392521852040695e-18
-1.8283601390202492e-16,1.4606836620428785e-18
-1.837756706898079e-16,1.5133767441976505e-18
-1.8432082713979495e-16,1.5455212276707717e-18
-1.846343031377559e-16,1.561738741067784e-18
-1.8481548561682823e-16,1.5705426867662481e-18
-1.8494897475992326e-16,1.58685409840399e-18
-1.8503372397123e-16,1.5949369202823094e-18
-1.8508385145741215e-16,1.5985660404621181e-18
-1.8511733015717632e-16,1.6032268221117228e-18
-1.8514462592135805e-16,1.6074641355992194e-18
-1.8515809456594063e-16,1.608712821617303e-18
-1.8517105768686378e-16,1.611030109187176e-18
-1.851838120359311e-16,1.6143544785026303e-18
-1.851890458096433e-16,1.6144575651802992e-18
