amp,std
0.0,0.0
0.03491674079088806,0.002062867676708912
0.34711266080094905,0.023884770373503963
1.2194435111866806,0.08958393921237036
3.375987332231358,0.26321106554416984
7.236274425968603,0.5298108134874886
14.086038131984186,1.0813297512125106
24.214157466556053,2.0452822848344896
37.703335030141076,3.077416716456268
59.04719321123146,5.547907304416338
85.12443163625298,8.447637269989059
116.82067191108442,11.484574344678379
161.07906173767662,15.091234985721268
205.08622029772258,18.415836211356947
281.13680387797467,26.99640706091203
357.6332099662518,35.01466062602484
441.1954492931925,42.0947096289336
572.3418195805906,60.80847394754244
699.9636160650167,72.79253001133718
848.2076831409407,87.31369490647693
1049.8907824816984,90.21139517609554
