amp,std
0.0,0.0
0.030876888669882523,0.002078279772045566
0.36610331891611075,0.024596353794933013
1.1921129785036158,0.08886745079628339
3.282316042904827,0.24053737338725478
7.664142999102184,0.5561572981612026
14.871922820982528,1.2737437310471877
25.1377153700302,2.1528388864381576
38.80723263573491,3.453096987901815
59.17810441861475,5.222664710100391
92.37008358320314,8.35536297686696
138.38248226911466,16.775380979304103
184.80906628402758,21.055477470047613
235.74296606623676,25.641566324875203
305.2366711437139,31.794490182657142
381.3611836217808,38.59651307080483
466.69178418028554,46.496621658653496
585.452920244699,57.8805634473465
702.282009001657,67.96529366751481
886.243683430383,92.48004020813914
1097.9368952047719,96.22430667474475
