amp,std
0.0,0.0
6.917372209735808e-7,1.1065340301732566e-8
1.701549518631281e-6,3.257031265660223e-8
2.5725678770186788e-6,5.515688427152857e-8
3.2843646103629744e-6,7.667025300335351e-8
3.865714315571867e-6,9.676583598928901e-8
4.325014712273595e-6,1.1508617022047522e-7
4.668748681342777e-6,1.2954224846418243e-7
4.946645450790243e-6,1.4366349251508885e-7
5.19305917131525e-6,1.5638490417015717e-7
5.394483338292453e-6,1.682913390214465e-7
5.555527813199138e-6,1.7900734223311893e-7
5.698983458727405e-6,1.9106282728876428e-7
5.807232629603018e-6,1.9871102593344396e-7
5.898483187801604e-6,2.060752059843578e-7
5.964302143668128e-6,2.1131477159562666e-7
6.035377799626829e-6,2.178971071920574e-7
6.095291968148592e-6,2.2280691189147088e-7
6.143021302602629e-6,2.2706577283428467e-7
6.1983353538773375e-6,2.3747044699007098e-7
6.239982205267718e-6,2.415623184672572e-7
