amp,std
0.0,0.0
1.0268644953770744e-6,1.4754554729901124e-9
3.161648775562283e-6,5.494216672825999e-9
5.7149202409104595e-6,1.114977903623227e-8
8.326839471865893e-6,1.7708772854875387e-8
1.0895712098966768e-5,2.5083686556871283e-8
1.3337987974003186e-5,3.295783579317609e-8
1.568441289131338e-5,4.1406676604826084e-8
1.7847934983920202e-5,4.993182537030181e-8
1.9879730284230753e-5,5.8736294579293825e-8
2.1772819635765825e-5,6.762004763809097e-8
2.35255812546685e-5,7.646615673390761e-8
2.515637731123779e-5,8.535102585737665e-8
2.6687124815311184e-5,9.435017937731302e-8
2.8101735049778634e-5,1.031089131149082e-7
2.942753807470577e-5,1.118585478058803e-7
3.066926974689051e-5,1.2062803725530353e-7
3.1819300319980284e-5,1.2894202992808385e-7
3.2890472370672924e-5,1.3734016652184133e-7
3.3887902451129595e-5,1.454732844531759e-7
3.4834831976900004e-5,1.53554973433439e-7
