amp,std
0.0,0.0
1.029741747777309e-6,1.478380091342692e-9
3.152543070928988e-6,5.480919137845445e-9
5.704420085290477e-6,1.1110836315684077e-8
8.305560657679851e-6,1.7650518446467634e-8
1.0866953510906502e-5,2.5057141832248324e-8
1.3314279159387787e-5,3.290936641254713e-8
1.5635774987776378e-5,4.121958479754933e-8
1.7805731071475936e-5,4.9834996705215936e-8
1.984484433610828e-5,5.867698359126931e-8
2.1735477877288913e-5,6.751269308978421e-8
2.3496324709598832e-5,7.647029864969564e-8
2.513147303107337e-5,8.540912564557667e-8
2.6656398043940124e-5,9.423937375768882e-8
2.805650648472067e-5,1.0280449206159572e-7
2.9372185236692744e-5,1.1153678394762807e-7
3.060636397135732e-5,1.2018441182560793e-7
3.173981747615692e-5,1.286002567046622e-7
3.279967790373584e-5,1.3688771022774202e-7
3.382325586588426e-5,1.4523002905845198e-7
3.476562113233963e-5,1.5339519747270188e-7
