amp,std
0.0,0.0
1.0301490033871926e-6,1.4833261776872001e-9
3.160028857095453e-6,5.493329628958876e-9
5.698777811044395e-6,1.1121591508672402e-8
8.296068962847663e-6,1.769391876252454e-8
1.0872903299959195e-5,2.5075375592169844e-8
1.3342365601162292e-5,3.3003540857055585e-8
1.5656972812531292e-5,4.134229434073733e-8
1.7836319723075946e-5,4.9904360819601385e-8
1.988986076846017e-5,5.880369167375839e-8
2.1786235287215632e-5,6.762479797092197e-8
2.355092548566087e-5,7.651476203967865e-8
2.5199613047017973e-5,8.550062795465718e-8
2.672056197934296e-5,9.434847987790021e-8
2.8142427932773685e-5,1.0317563218675046e-7
2.9479781196244866e-5,1.1203687438625645e-7
3.071397105643139e-5,1.2071373071121005e-7
3.18536194540704e-5,1.2910529670581933e-7
3.293398057940178e-5,1.3755339236102363e-7
3.392729332022506e-5,1.456850715725193e-7
3.487416255682349e-5,1.539308061031526e-7
