amp,std
0.0,0.0
1.0283509971038767e-6,1.474161113747079e-9
3.1642070037748855e-6,5.486173155767911e-9
5.72052054169694e-6,1.1124041490047738e-8
8.316607234020265e-6,1.7652112205409693e-8
1.0892092422984849e-5,2.5057222742556812e-8
1.3342600474332708e-5,3.2946743319960586e-8
1.5667857263644458e-5,4.1341916131178345e-8
1.784474277831315e-5,4.9911822191712415e-8
1.9890408340159467e-5,5.8809537091203455e-8
2.1789597720207128e-5,6.76932932373178e-8
2.354642271741957e-5,7.653955111574823e-8
2.5171957900818863e-5,8.543916040782956e-8
2.66903477427469e-5,9.425422308502183e-8
2.8100023174917763e-5,1.0303446955917756e-7
2.9410072668000602e-5,1.116312127254814e-7
3.0662776039704454e-5,1.2048948917970766e-7
3.180117608691167e-5,1.289829352591778e-7
3.286814028947134e-5,1.371282700571185e-7
3.387909436965458e-5,1.45395179409845e-7
3.481877359738715e-5,1.5334630230914994e-7
