amp,std
0.0,0.0
1.0293949006983666e-6,1.477541194714162e-9
3.154440792655615e-6,5.457809182463525e-9
5.675463531079333e-6,1.101926590712745e-8
8.279260424398251e-6,1.7566177385771485e-8
1.0848892076532127e-5,2.4939462564224734e-8
1.330790003971159e-5,3.28637032229958e-8
1.5635276783734077e-5,4.118835148631429e-8
1.7806964846996866e-5,4.9745785741442166e-8
1.9835351125017688e-5,5.8504751412840434e-8
2.1738009061684648e-5,6.743547695415951e-8
2.349495756680107e-5,7.632174115837536e-8
2.513233633670271e-5,8.521986294600715e-8
2.6644178088033128e-5,9.394476184611167e-8
2.807413880525232e-5,1.0283818745654623e-7
2.9398826225846504e-5,1.1151716989195036e-7
3.0622832998558395e-5,1.199835290385607e-7
3.176196753520022e-5,1.283164905042388e-7
3.2834190353961446e-5,1.3650653794604023e-7
3.385259212620885e-5,1.4518427608487342e-7
3.480654006108786e-5,1.535152687818804e-7
