amp,std
0.0,0.0
4.418779472071593e-19,4.542245015496651e-21
7.757225742531603e-19,1.0339298078334777e-20
8.261820523245158e-19,1.1725383573548845e-20
8.344867399989016e-19,1.2087618772917903e-20
8.3633697732659325e-19,1.2210195889920073e-20
8.368816523558871e-19,1.2271450344804573e-20
8.370245812171969e-19,1.229082780761454e-20
8.37095353064241e-19,1.2309383492686592e-20
8.371189924022192e-19,1.2313537213135015e-20
8.371252681119293e-19,1.2314402701553142e-20
8.371290297314342e-19,1.2315241497735133e-20
8.371315968024029e-19,1.2316075695593243e-20
8.371437119255564e-19,1.2326886536367741e-20
8.371452443723561e-19,1.2327951738471443e-20
8.37145040369872e-19,1.2328406764716082e-20
8.371453522034234e-19,1.2328547457233685e-20
8.371455412632616e-19,1.2328664710442292e-20
8.371458026974759e-19,1.232886571114638e-20
8.371458117989193e-19,1.2328873165038863e-20
8.371458348780019e-19,1.2328875484817274e-20
