amp,std
0.0,0.0
4.406168143958304e-19,4.548134691472965e-21
7.757127292650657e-19,1.0353752760633289e-20
8.264940837013592e-19,1.1756908168087588e-20
8.349517502227401e-19,1.2113794127940126e-20
8.370741483219725e-19,1.2254107902646017e-20
8.377416191879959e-19,1.2319379368909488e-20
8.379087662385049e-19,1.2339009598237151e-20
8.379582559661059e-19,1.234539193671389e-20
8.379967578007947e-19,1.2361052930037189e-20
8.380040525519329e-19,1.2362199321899268e-20
8.380084304775158e-19,1.2363363169648292e-20
8.380102074499001e-19,1.2363883213293665e-20
8.380117352196469e-19,1.2364470208143164e-20
8.380122656381683e-19,1.2364798955902194e-20
8.380124062383889e-19,1.2364831946495422e-20
8.380125248156437e-19,1.2364865129013717e-20
8.380125949410291e-19,1.2364885700973146e-20
8.380126200587013e-19,1.2364892133258066e-20
8.380126508091939e-19,1.2364903124233013e-20
8.380126729298687e-19,1.2364904262537903e-20
