amp,std
0.0,0.0
-4.066275130442994e-18,1.4780684271556606e-20
-7.106033180900068e-18,4.0590413684447304e-20
-7.846376676950775e-18,5.024551886647779e-20
-8.033199443944491e-18,5.3671607145872506e-20
-8.091091734138886e-18,5.524213505826557e-20
-8.111259813441545e-18,5.610330942930859e-20
-8.118766513138631e-18,5.648432978094023e-20
-8.121817580090448e-18,5.66681032711383e-20
-8.123298601149018e-18,5.683113971788268e-20
-8.124047275223558e-18,5.69128857368566e-20
-8.12452453576318e-18,5.704693067820313e-20
-8.124704124565443e-18,5.706359660873623e-20
-8.1248536475553e-18,5.710907155414862e-20
-8.124909107822551e-18,5.711613659528936e-20
-8.124942549799868e-18,5.711972656413067e-20
-8.124960909115648e-18,5.712223105001763e-20
-8.124974196318026e-18,5.712555640741939e-20
-8.124983524866856e-18,5.712755020165704e-20
-8.124990719986621e-18,5.712957543228158e-20
-8.124994063951435e-18,5.712964765505428e-20
