amp,std
0.0,0.0
5.543234402932851e-7,1.0354635730605481e-8
1.258496579221609e-6,2.722581493893897e-8
1.7674006604523699e-6,4.197713092570187e-8
2.1583694907602083e-6,5.5024683375540726e-8
2.4513329586117027e-6,6.580808353162891e-8
2.6831165456850806e-6,7.625590984358616e-8
2.864197107108968e-6,8.549870849450636e-8
3.003289099294666e-6,9.283517327468188e-8
3.1269866410600017e-6,9.959997391396439e-8
3.2443022074374096e-6,1.0815369037097456e-7
3.333355793501618e-6,1.1361052755987034e-7
3.3983862461856504e-6,1.1812767131687084e-7
3.473704999472629e-6,1.266617518479867e-7
3.5354382353386446e-6,1.3143290858736766e-7
3.577163410555843e-6,1.3442725154067595e-7
3.6253454877677627e-6,1.3966976491268874e-7
3.6695784527943837e-6,1.444452062372408e-7
3.6984310099260914e-6,1.4684911198951564e-7
3.7299399770898157e-6,1.5001396985437342e-7
3.7589389030863058e-6,1.5295165675626474e-7
