amp,std
0.0,0.0
5.612294142254378e-7,1.0689523664042046e-8
1.274414546901986e-6,2.7862096427574545e-8
1.812007085174455e-6,4.3055117261261315e-8
2.192931228204169e-6,5.5698505689588176e-8
2.5157381926984803e-6,6.851389575841128e-8
2.738460474327967e-6,7.83262589248762e-8
2.9202577117883156e-6,8.775388713126235e-8
3.0744545256695813e-6,9.580544099334132e-8
3.1961589415595347e-6,1.039649215098416e-7
3.3000120558502033e-6,1.1132635064792075e-7
3.389619457268409e-6,1.16916656441954e-7
3.4662525295334044e-6,1.2346035057719146e-7
3.5301125494459433e-6,1.2875613957547764e-7
3.5954362953759327e-6,1.3648793516609496e-7
3.6478640856339223e-6,1.434206815205837e-7
3.7008176642978828e-6,1.5135072523973388e-7
3.735229139911294e-6,1.541424558137478e-7
3.767446826452223e-6,1.5708748607886403e-7
3.799906919492568e-6,1.6032711103069664e-7
3.827851929453534e-6,1.6352025490842446e-7
