amp,std
0.0,0.0
9.802751787798572e-7,4.530200058935467e-9
2.9537147376209257e-6,1.636768115756766e-8
5.241022462124724e-6,3.2565028009150586e-8
7.482106404519123e-6,5.0818801961609406e-8
9.648673332415904e-6,7.056289429034697e-8
1.1646786692829644e-5,9.19398974711163e-8
1.347516939238666e-5,1.1295758871794581e-7
1.5159508034374043e-5,1.351607416896397e-7
1.6667142377040118e-5,1.559830194999524e-7
1.8046990049685846e-5,1.7687914092180198e-7
1.9291359208421887e-5,1.966542780101496e-7
2.0436987636719077e-5,2.1640430905647983e-7
2.1479699250222997e-5,2.371010100224247e-7
2.2485358608153442e-5,2.5815747283108937e-7
2.343370032349666e-5,2.789816528737104e-7
2.425038755893948e-5,2.977153067409756e-7
2.502342680445189e-5,3.1776040085184666e-7
2.571725983145949e-5,3.350337613504294e-7
2.6355812941592164e-5,3.5293386704171645e-7
2.6944259366344538e-5,3.6991739449522834e-7
