amp,std
0.0,0.0
8.31695243566299e-17,5.027348405070032e-19
4.904851176661885e-16,3.6990095669205205e-18
1.1683211176800928e-15,9.922775044583572e-18
2.008385539460351e-15,1.853360290652738e-17
2.9304502383660475e-15,2.9798958788081134e-17
3.8444880373614605e-15,4.3052685841302586e-17
4.725644292240184e-15,5.917385207851973e-17
5.557454600033003e-15,7.644871353041302e-17
6.31218429566498e-15,9.466604618089325e-17
7.019120045252893e-15,1.1794869779223321e-16
7.65366260486557e-15,1.390184765983786e-16
8.220235125482216e-15,1.5937023277707297e-16
8.739255645066717e-15,1.8479329825301244e-16
9.162360292851229e-15,2.0469944055985762e-16
9.543808964213092e-15,2.3400445488823556e-16
9.963371102779581e-15,2.7004895015756453e-16
1.0307983159024055e-14,2.939018728422812e-16
1.0626795820867655e-14,3.2271949319327393e-16
1.0927873221363562e-14,3.569307741097613e-16
1.114392471095383e-14,3.5910736201780035e-16
