amp,std
0.0,0.0
-5.0144542662053195e-17,1.6554081562298584e-19
-1.1372516428216375e-16,6.09487990762249e-19
-1.4173964648572093e-16,8.894071128099441e-19
-1.5298130671993476e-16,1.0468838321234316e-18
-1.5775217286607655e-16,1.1365588251339588e-18
-1.598912716676837e-16,1.1861392321784478e-18
-1.6097963140519886e-16,1.217315418863698e-18
-1.6155408421762196e-16,1.2397225958270235e-18
-1.6188021224649601e-16,1.263796201795347e-18
-1.6204586883215917e-16,1.2754903212195826e-18
-1.621401025001449e-16,1.283105553700089e-18
-1.6220797916679712e-16,1.2893151740623665e-18
-1.622559283747684e-16,1.2969189681024846e-18
-1.6227568174612085e-16,1.2985323544716684e-18
-1.622894883383865e-16,1.3004024464703969e-18
-1.6230699081029383e-16,1.306384611986142e-18
-1.623128958565307e-16,1.3070583414619465e-18
-1.6231720652991285e-16,1.3078604258769833e-18
-1.62320444923073e-16,1.3084173535668654e-18
-1.6232380143027182e-16,1.3085840848088677e-18
