amp,std
0.0,0.0
1.9466447636015755e-6,9.539652820708735e-9
8.601202547429168e-6,4.970877188997315e-8
2.111918349637421e-5,1.3062101131591854e-7
3.928206295907018e-5,2.561735130746803e-7
6.303189225905643e-5,4.312251194937525e-7
9.156299655926301e-5,6.669728295413654e-7
0.00012481105531916609,9.598268444428234e-7
0.00016183954362364075,1.3135686045644247e-6
0.00020227843930573883,1.7392681676596723e-6
0.0002453709584868501,2.2290936597803244e-6
0.00029137077392605545,2.7933786464489305e-6
0.000338944746261692,3.4000865849221426e-6
0.00038799324920504456,4.0775681080982055e-6
0.0004391391648023278,4.829915480623633e-6
0.0004906750320788922,5.608103320645226e-6
0.0005439796625226497,6.507320662775495e-6
0.0005963814668254323,7.424153959102542e-6
0.0006519700929776064,8.445090565037023e-6
0.0007071616594291623,9.499917143638885e-6
0.0007618692772054696,1.060100189628018e-5
