amp,std
0.0,0.0
2.23440325339026e-18,2.2928666768352953e-20
3.823618067932193e-18,5.101996125337811e-20
4.049142284295371e-18,5.758976450095937e-20
4.089644120661073e-18,5.946738326280725e-20
4.0989672565323974e-18,6.020334139332184e-20
4.101882370015928e-18,6.060297301375096e-20
4.102545571402186e-18,6.070792097015205e-20
4.102702632708794e-18,6.073100322443944e-20
4.102784986997698e-18,6.076458582312073e-20
4.102823099814276e-18,6.077403893817621e-20
4.102843494252665e-18,6.078966570910192e-20
4.1028458389252745e-18,6.079007450391179e-20
4.102867657898731e-18,6.081032920195554e-20
4.102869310984083e-18,6.081087956517822e-20
4.1028699066798056e-18,6.081120511227599e-20
4.102870206906597e-18,6.081132845676374e-20
4.102870344941117e-18,6.081136090301315e-20
4.102870456703877e-18,6.081140870258678e-20
4.1028698270374224e-18,6.081207702764424e-20
4.1028698721151324e-18,6.081208330218605e-20
