amp,std
0.0,0.0
5.397498343854072e-7,1.0448578235625423e-8
1.1855113223177006e-6,2.6457032650747872e-8
1.6473247996804103e-6,4.005087793892393e-8
1.960302686993236e-6,5.0362417438140155e-8
2.1899413924816346e-6,5.9403960691671925e-8
2.3450615474726242e-6,6.610363418859139e-8
2.457391334244871e-6,7.158436803969375e-8
2.54313334397224e-6,7.67500426435797e-8
2.6096964464206406e-6,8.062535495273722e-8
2.6670226987738857e-6,8.451722237415875e-8
2.7075529950755756e-6,8.742264203071867e-8
2.7413623080424446e-6,9.058445249896796e-8
2.76840607941647e-6,9.313011350459516e-8
2.794990467104005e-6,9.688443549782643e-8
2.812487769471203e-6,9.850962265940555e-8
2.8289942447935363e-6,1.0014793980048124e-7
2.8417585380031656e-6,1.0181092303165531e-7
2.8514586549596878e-6,1.0283201280616089e-7
2.8588430569754647e-6,1.037487105941442e-7
2.8663381365886085e-6,1.046196003070448e-7
