amp,std
0.0,0.0
0.7478811234647865,0.0010931319543032666
2.9367605952890288,0.004864145379514695
6.563427220289652,0.011680682586230558
11.443415833232567,0.021741525538485323
17.614298036926893,0.03563157342138764
25.003045026084166,0.05360810153698094
33.62138974042607,0.07604707537659146
43.42077599334543,0.10300575055611771
54.467044720207944,0.13550865704755638
66.62991199706104,0.17243859591097713
79.96804810681044,0.21510771042575694
94.44637783017035,0.2620980417091723
110.1913380159564,0.316745279493063
127.07241223609753,0.3762945982845997
144.92710713908178,0.44066137232708613
164.13841508680773,0.5116298670577669
184.60276142205817,0.5916800469538963
206.1492586154023,0.6765193580618114
228.61882712763455,0.7672386507271085
252.6491952460415,0.8640359591225227
