amp,std
0.0,0.0
1.7607868243805575e-7,4.4958334432047477e-10
2.778128814203871e-7,7.93756213286687e-10
3.120564992201825e-7,9.392345978197753e-10
3.2493083036705996e-7,1.0057494243568528e-9
3.304256731649334e-7,1.040746521370639e-9
3.330240432923956e-7,1.0603265653710024e-9
3.3439483300818845e-7,1.0725971984974419e-9
3.3513471398644457e-7,1.0802494689627364e-9
3.3558044222977485e-7,1.0859071816457115e-9
3.3585583915875503e-7,1.089879260740789e-9
3.360250595594716e-7,1.0926198569434641e-9
3.3614058356104317e-7,1.0947792352316422e-9
3.3621786992950376e-7,1.0964244458558797e-9
3.3626870282053504e-7,1.0975664321000951e-9
3.363053518011039e-7,1.0984483818076387e-9
3.363323825769081e-7,1.099238434364318e-9
3.363521652190125e-7,1.0998551714321056e-9
3.363667827951982e-7,1.1003750311841612e-9
3.3637786323290603e-7,1.1008417114685509e-9
3.3638604300247334e-7,1.1011560708885936e-9
