amp,std
0.0,0.0
1.7673750944043336e-7,4.5199094791637774e-10
2.7863571255345146e-7,7.969288659901669e-10
3.1290666628504214e-7,9.42181805596646e-10
3.257719835779979e-7,1.0088211548146455e-9
3.313184357984344e-7,1.0438849300488377e-9
3.339142698148046e-7,1.0635812845284301e-9
3.352841577774993e-7,1.0760998297219305e-9
3.360409130271627e-7,1.0842469517572878e-9
3.364774639666241e-7,1.0895633425842337e-9
3.367476727841334e-7,1.0933609125475562e-9
3.3691775523873114e-7,1.0961420711282301e-9
3.370284649414493e-7,1.0981623740413959e-9
3.3710515402308353e-7,1.0997521642241694e-9
3.371589533386336e-7,1.10100584096002e-9
3.37197648512246e-7,1.1020114768677189e-9
3.3722355613963193e-7,1.102706819839885e-9
3.372438186277467e-7,1.1033590726161779e-9
3.3725961076507404e-7,1.1039201119563083e-9
3.3727064135315434e-7,1.1043559201284892e-9
3.372797489368876e-7,1.104806526605113e-9
