amp,std
0.0,0.0
-1.439655660841693e-17,5.572285874180744e-20
-2.2396912288832212e-17,1.333833374039823e-19
-2.3755129747893368e-17,1.5436711000172642e-19
-2.4012727117740814e-17,1.6028368923848696e-19
-2.407759588782039e-17,1.6265082560063394e-19
-2.409406947966424e-17,1.6357273864809345e-19
-2.40993791623683e-17,1.6390988678366124e-19
-2.410160039791632e-17,1.6431658168952427e-19
-2.4102324803492866e-17,1.6438007379004475e-19
-2.410266988507596e-17,1.6442679943004727e-19
-2.4102803758700412e-17,1.6444186699417612e-19
-2.4102867045324272e-17,1.6445751787631302e-19
-2.4102896862280476e-17,1.6446431301129185e-19
-2.4102914537188556e-17,1.644675432086314e-19
-2.4102919487922164e-17,1.644683109889089e-19
-2.4102923361601218e-17,1.6446904119931129e-19
-2.4102926887474248e-17,1.6447028357136868e-19
-2.410292805499744e-17,1.644705428516091e-19
-2.410293005734882e-17,1.6447164025443435e-19
-2.4102930418163566e-17,1.644716490438762e-19
