amp,std
0.0,0.0
1.5644201980028354,0.002528585283592153
9.688924548215857,0.017691741117588054
32.609912747591785,0.059663539946054556
79.52505817592515,0.14602542445535138
164.08550907462478,0.30308036142985373
300.1714453398137,0.5604996186095326
506.9234829784827,0.9591384016644791
802.5785591584213,1.547339407151802
1213.5682013310893,2.3832892490024253
1756.1717383783616,3.5083243664670665
2466.0350434620404,5.019348023542827
3370.424580842442,6.98695280821799
4507.751312127858,9.501035029460871
5904.931424394985,12.665124092136855
7604.321398147168,16.574420026383255
9638.105966353422,21.33211387151036
12054.583166038115,27.09997278607775
14903.735756049758,34.001345979781114
18234.681154378883,42.19449748814936
22078.37515840157,51.70015052766424
