amp,std
0.0,0.0
7.19153460530282e-18,6.707970124350106e-20
1.6270144435889112e-17,1.9746749078565664e-19
1.907660164342796e-17,2.5715621484891576e-19
1.9944007780552606e-17,2.843237190772835e-19
2.025030911791836e-17,2.9623182932410397e-19
2.0383103278153795e-17,3.036095602635684e-19
2.044332846577338e-17,3.0934064182141184e-19
2.0469537109394684e-17,3.1156022494250896e-19
2.0480082762193427e-17,3.133745486576299e-19
2.0487312358290073e-17,3.143661387530834e-19
2.049317033647379e-17,3.160529286052078e-19
2.049470866853881e-17,3.163514108456064e-19
2.0498065856114382e-17,3.186967088676229e-19
2.049860668628646e-17,3.1880749241958653e-19
2.04989928131061e-17,3.1890280975605526e-19
2.04992668834658e-17,3.189833587876482e-19
2.0499481128303194e-17,3.190748270501046e-19
2.049958431431229e-17,3.191063764290463e-19
2.0499655380868307e-17,3.1912243828949808e-19
2.0499750869629288e-17,3.1912977041526736e-19
