amp,std
0.0,0.0
1.2455683807953684e-6,5.3246283657739376e-9
4.369283778193278e-6,2.3333511313192826e-8
8.698170877087704e-6,5.191776843188399e-8
1.3590781843719344e-5,8.822034988241996e-8
1.885075849144465e-5,1.3250494505989856e-7
2.428950682485373e-5,1.8298783075999908e-7
2.970874078468884e-5,2.396425936084997e-7
3.5014329078751655e-5,3.003328809107071e-7
4.013033283672893e-5,3.641370230984963e-7
4.515438500719614e-5,4.3202915132315834e-7
4.980383146963802e-5,4.973281366973997e-7
5.449860855431572e-5,5.709761071115487e-7
5.899065364756339e-5,6.462950387070894e-7
6.31389774125755e-5,7.174798129609878e-7
6.72090698429599e-5,7.922754781400373e-7
7.101382207820245e-5,8.676824068988748e-7
7.464362194269663e-5,9.456453812704859e-7
7.812966707888873e-5,1.0255139201522697e-6
8.15471396040365e-5,1.107615484513873e-6
8.479113794656954e-5,1.191094373253048e-6
