amp,std
0.0,0.0
8.858719489090107e-18,8.066498547633469e-20
2.1597998393889864e-17,2.536193332962509e-19
2.6258720050782856e-17,3.458793756774456e-19
2.796288519001328e-17,3.9330597613219264e-19
2.861985381369329e-17,4.1760275643555606e-19
2.8888465708778413e-17,4.3062722927332715e-19
2.902522900089711e-17,4.400984034497918e-19
2.909017508640145e-17,4.461916062892997e-19
2.912230315374769e-17,4.4986372204511895e-19
2.913925311869862e-17,4.525589525021725e-19
2.914769890494882e-17,4.533572752899174e-19
2.916081403488599e-17,4.58206530883371e-19
2.916858568527776e-17,4.632698315305066e-19
2.917065857972754e-17,4.639920717659154e-19
2.9172355666543174e-17,4.643210130035363e-19
2.917300981220957e-17,4.644131203901563e-19
2.917356466409735e-17,4.645325555716679e-19
2.917416758292635e-17,4.647850684367222e-19
2.917445269416757e-17,4.648958190891363e-19
2.9174567729690403e-17,4.648988170514308e-19
