amp,std
0.0,0.0
2.01709285954222e-6,3.200761416684643e-8
9.035393143640143e-6,1.72717630493672e-7
2.315503100510614e-5,4.5681664694220456e-7
4.3576678683198566e-5,8.844883682866526e-7
7.18217696815113e-5,1.5275145305863837e-6
0.00010512217378118303,2.36721190888245e-6
0.00014489444209967394,3.4527390777404493e-6
0.00018942485225252395,4.7986580711275085e-6
0.0002393358481577681,6.3476802227021055e-6
0.00029436953531818025,8.243827465053795e-6
0.0003523123691478328,1.0367880503077399e-5
0.00041280422257444294,1.2830535866215544e-5
0.00047881236962544257,1.617689859356401e-5
0.0005432055477461061,1.909941236366525e-5
0.0006080009852116676,2.205081804388535e-5
0.0006899297961745659,2.6313756149679414e-5
0.0007650188526262137,3.0489837229729052e-5
0.000837866529443407,3.4234986414211534e-5
0.0009154690553903581,3.8884358750643554e-5
0.0009814807597806896,4.291732662560342e-5
