amp,std
0.0,0.0
8.500919575123521e-7,1.2012412438980494e-8
2.644407141375957e-6,4.5358900502048614e-8
4.85430444704075e-6,9.351026752165041e-8
7.044910825739874e-6,1.4862991157135037e-7
9.169125244354274e-6,2.0920254239133055e-7
1.1117942488307344e-5,2.745008623077195e-7
1.3178890955996319e-5,3.48559728055155e-7
1.4907948083344533e-5,4.206974883702108e-7
1.641624259969121e-5,4.847703662624546e-7
1.7928994407423567e-5,5.526810655416493e-7
1.949498656950111e-5,6.296009644879598e-7
2.086358290766871e-5,7.074574334367382e-7
2.218753154483653e-5,7.838695205349568e-7
2.3293282152050156e-5,8.546256316725921e-7
2.4462259857571293e-5,9.38320526583274e-7
2.549638484344082e-5,1.013559838745773e-6
2.653519490194152e-5,1.101244538532061e-6
2.7426568613139942e-5,1.1673317309770613e-6
2.8158095924317233e-5,1.215459806529699e-6
2.900600374654196e-5,1.288979292765788e-6
