amp,std
0.0,0.0
0.0192236480325158,0.0015599106826969214
0.2040898734995477,0.014994301261248483
0.6477079168325308,0.05289677651093709
1.3955947629648264,0.11338149606270947
2.537870199193164,0.2145609374932664
4.267096280759336,0.39931953308170776
6.584772536763838,0.627221492641879
9.425059029881835,0.8851622641080197
12.981202637919992,1.1972550866053533
16.767168308022967,1.5431127097543624
22.44394104570111,2.540323085804374
28.57407070367077,3.126268957591095
36.34570359613115,4.132207614844226
44.90610531393639,5.671578434827352
54.843855835870706,6.739847464857996
65.82066013860633,8.251038239030192
77.56270253907293,10.915175250350206
89.95507669079905,12.980346011729923
103.7834992533547,14.67505986479079
125.21898599200975,15.235318154963023
