amp,std
0.0,0.0
0.02043459578944266,0.001547615420763687
0.17869935379539625,0.014890099943577524
0.5537652530239661,0.04583744710111155
1.36497692837404,0.11697376904969797
2.471185604150606,0.21252494292822055
3.897866840523931,0.3268202572162191
5.966115655047725,0.4909553513461752
8.692980994306641,0.8140337482769662
12.366802996706463,1.2667515427537848
15.867993057397996,1.7781127973992765
21.761266988833263,2.4053744340646857
27.643541120656238,3.055412468548951
34.15619832486975,3.6753556463905306
41.83516146784156,4.397550875427752
51.967526325690066,5.621812671708157
61.81475076201617,6.671679027951555
72.19981553114374,8.01381481616843
93.78684977714386,15.595922020933873
109.1778564085607,18.082764434436907
124.70283896036442,18.40672921643933
