amp,std
0.0,0.0
6.00632472643773e-7,9.559064220601577e-10
1.5890615603346386e-6,3.006326623708581e-9
2.5020963899493855e-6,5.262827508586567e-9
3.2626791079532964e-6,7.441542483934738e-9
3.885401462850095e-6,9.508985088314846e-9
4.394585268037588e-6,1.1396265726320656e-8
4.814920200994807e-6,1.3169596638157619e-8
5.1690740963720535e-6,1.480625046183284e-8
5.465456882101018e-6,1.6300516614984737e-8
5.72010567576118e-6,1.7729335679127307e-8
5.93642923923666e-6,1.902376002386787e-8
6.123910720964381e-6,2.023729029926315e-8
6.290107650047104e-6,2.141430855535935e-8
6.4349998882250285e-6,2.251667513586174e-8
6.561218849733435e-6,2.35234038225732e-8
6.674093743548783e-6,2.4480213776616574e-8
6.774762479096588e-6,2.535928645302092e-8
6.865731293719889e-6,2.6239338018484505e-8
6.947675628767112e-6,2.7096953608005758e-8
7.023317800406083e-6,2.7895256279011407e-8
