amp,std
0.0,0.0
6.017344623268592e-7,9.61636533771094e-10
1.583902011304386e-6,2.999307431529649e-9
2.4964574474938486e-6,5.255366747289943e-9
3.2556610874602353e-6,7.4222901912250034e-9
3.875770597034986e-6,9.463863857601583e-9
4.38606266956732e-6,1.1375544918546638e-8
4.80666024245455e-6,1.3138342652405811e-8
5.158219970318338e-6,1.4761707116889274e-8
5.453933138929682e-6,1.626797175652475e-8
5.705249266786081e-6,1.766345224864612e-8
5.923018673506544e-6,1.8984920600642755e-8
6.1097611318510446e-6,2.0208661214181823e-8
6.274609090277052e-6,2.13495091268036e-8
6.418714574442887e-6,2.243294796308057e-8
6.547437887974935e-6,2.3468710866566827e-8
6.661268125565239e-6,2.4451021733496375e-8
6.761761672288218e-6,2.538856256004901e-8
6.852668573950484e-6,2.625965998662598e-8
6.935592735162351e-6,2.7102128963397067e-8
7.009488031817167e-6,2.7867994044219295e-8
