amp,std
0.0,0.0
1.4389841431128727e-6,1.973575783234443e-9
5.318182109713517e-6,8.96319278104331e-9
1.1264952287245649e-5,2.1151495045031376e-8
1.8579447923414905e-5,3.779083553190254e-8
2.704142662338356e-5,5.9332503062718213e-8
3.620988522202529e-5,8.516918311468851e-8
4.594086003376572e-5,1.1545474662731078e-7
5.597921858808591e-5,1.4936786052790345e-7
6.616585713649102e-5,1.870808425205678e-7
7.63677402430864e-5,2.278066677379175e-7
8.660733092847208e-5,2.715541646249816e-7
9.678957344552556e-5,3.185805098500267e-7
0.00010675329876916171,3.6754925477624325e-7
0.00011661177729569864,4.1896131969265824e-7
0.00012631387996501632,4.734644026338393e-7
0.00013580100524868136,5.293400310437734e-7
0.00014498449342201467,5.859993276218762e-7
0.00015399546423071082,6.449787029648212e-7
0.00016281380833010566,7.05503406165862e-7
0.0001715196681514495,7.68640439919002e-7
