amp,std
0.0,0.0
7.714572074242118e-7,3.940243057920509e-9
2.046779470800785e-6,1.2206217483545502e-8
3.2984854834380768e-6,2.19576602826759e-8
4.409706040658758e-6,3.1908083287614114e-8
5.409942523552324e-6,4.228304390539619e-8
6.3064896218931615e-6,5.266214894603978e-8
7.113998619293777e-6,6.30440199038853e-8
7.847543109601086e-6,7.369305594170817e-8
8.511201746367173e-6,8.42430777640931e-8
9.139718053558946e-6,9.482461061134674e-8
9.69652922098023e-6,1.0421960774993831e-7
1.0205548579590768e-5,1.1358177613674336e-7
1.0702407163645458e-5,1.2412767804824221e-7
1.1174633923799672e-5,1.416057701826783e-7
1.1633220673127695e-5,1.6420034152820453e-7
1.206063380272801e-5,1.7561422739140424e-7
1.3192195025257462e-5,8.74684294474874e-7
1.3557057373521894e-5,8.839928733212795e-7
1.39401122819022e-5,8.976674326115056e-7
1.4327109237984932e-5,9.439052049820013e-7
