amp,std
0.0,0.0
7.771131774910494e-7,3.985454897890463e-9
2.031607452571542e-6,1.2237271568910896e-8
3.2801043616984517e-6,2.1935689932136626e-8
4.392162943695469e-6,3.1715647940435906e-8
5.411164353270282e-6,4.221561696174769e-8
6.312028687221054e-6,5.288537124210495e-8
7.1229061603785106e-6,6.375095456216409e-8
7.858769658544966e-6,7.416299510349817e-8
8.514975497938314e-6,8.450665506051826e-8
9.148526641688214e-6,9.520390726523128e-8
1.9386963094236767e-5,9.782941221434051e-6
1.9919375771871732e-5,9.793907824442753e-6
2.041598104994357e-5,9.804091670735957e-6
2.0868531758021125e-5,9.814285366342774e-6
2.1410281676048002e-5,9.885662304450145e-6
2.193300931256615e-5,9.999723126805645e-6
2.2460194515273326e-5,1.0077372755336352e-5
2.282559842238345e-5,1.0086584068768952e-5
2.3243255518048578e-5,1.010923850812685e-5
2.3676714741114308e-5,1.019649008000185e-5
