amp,std
0.0,0.0
7.77943461796427e-7,3.985511364900595e-9
2.061175555237116e-6,1.2288724213861022e-8
3.3028124563170023e-6,2.1826148657485493e-8
4.434104928181583e-6,3.201562345184693e-8
5.424020043480156e-6,4.2082187022683604e-8
6.321555654442948e-6,5.2305543274370405e-8
7.1208661759615955e-6,6.278186559363392e-8
7.840070133359165e-6,7.285205033572349e-8
8.515608999281028e-6,8.3398424302475e-8
9.141381266625872e-6,9.432320255891188e-8
9.703313487298839e-6,1.0440087389104684e-7
1.02356651552938e-5,1.1461024959461916e-7
1.0726854156418462e-5,1.243545438518155e-7
1.1185854424975154e-5,1.3458082564382935e-7
1.1622144587010763e-5,1.4493800052744625e-7
1.2024180358136134e-5,1.5463811072162592e-7
1.241143452373358e-5,1.6402264916657902e-7
1.2807153163709908e-5,1.7816714707270787e-7
1.3293768168762892e-5,3.2655768747276224e-7
1.3680759141975586e-5,3.7339512785973024e-7
