amp,std
0.0,0.0
7.81147829317986e-7,4.039482610403593e-9
2.054414562799726e-6,1.2315109159677982e-8
3.3170088583321465e-6,2.2129354533733294e-8
4.444774966052932e-6,3.2275386418423457e-8
5.459822768518934e-6,4.2456911879435216e-8
6.35595767144506e-6,5.2807780415953947e-8
7.174220286006898e-6,6.350803688832198e-8
7.901308066878678e-6,7.355546956433478e-8
8.558038000833466e-6,8.335862484988198e-8
9.180110105406436e-6,9.412631773637506e-8
9.737061162711965e-6,1.044670579742676e-7
1.0269049000529836e-5,1.1553042547539229e-7
1.0774295209498044e-5,1.2643526056327868e-7
1.121877714253601e-5,1.3523430171888397e-7
1.1733381244211847e-5,2.0463759568828298e-7
1.213556666233877e-5,2.162862970942633e-7
1.2548196025367033e-5,2.3314661276269397e-7
1.3021404938157175e-5,3.269545044276597e-7
1.3385742630154201e-5,3.395165079354594e-7
1.3813776945992044e-5,4.222862661257622e-7
