amp,std
0.0,0.0
7.801605965172797e-7,4.001861177864913e-9
2.0511977619921655e-6,1.2256955457717895e-8
3.312167174780301e-6,2.1938620569712726e-8
4.423648846711018e-6,3.180336978980144e-8
5.430779008615729e-6,4.199389715022129e-8
6.346664217170309e-6,5.256584435563917e-8
7.1510643483203655e-6,6.305185617212829e-8
7.86924984344263e-6,7.282842723792585e-8
8.542064502839688e-6,8.324392357732532e-8
9.122453484800958e-6,9.2238819956835e-8
9.664365247168274e-6,1.015491454123604e-7
1.0211414073783626e-5,1.1277544126015386e-7
1.070317680177768e-5,1.2402377992463918e-7
1.1171863760610205e-5,1.3396676971782057e-7
1.1668396789335872e-5,1.680654197186754e-7
1.2072533264562346e-5,1.7816551294990633e-7
1.2475454432199854e-5,1.8963591450410615e-7
1.2834897845929072e-5,1.9901867756851225e-7
1.3231566595114082e-5,2.20524544977175e-7
1.3619019876773778e-5,2.675707610881846e-7
