amp,std
0.0,0.0
7.82880012632536e-7,4.062448468707739e-9
2.0743160932511487e-6,1.2439535482912384e-8
3.3076745455389505e-6,2.207586863713125e-8
4.443279654650535e-6,3.203642584915798e-8
5.442542543173038e-6,4.222983268370149e-8
6.343461940812704e-6,5.271358408588197e-8
7.157073619603725e-6,6.332033060973336e-8
7.892325665171445e-6,7.351423273679228e-8
8.568786783101096e-6,8.416467381799112e-8
9.194209618442418e-6,9.480161006355965e-8
9.759050219462743e-6,1.0526055968159007e-7
1.026392970013533e-5,1.1485071158889934e-7
1.077536923392253e-5,1.2607006555482271e-7
1.1232181125320012e-5,1.3531139482629301e-7
1.1729861931888063e-5,2.047746072425338e-7
1.2153285902946051e-5,2.1657724135633482e-7
1.2560359071902906e-5,2.3281312793230263e-7
1.2931506729126459e-5,2.4377310402024234e-7
1.3314074414504803e-5,2.6631938159424316e-7
1.3753761252277151e-5,3.1109626693531684e-7
