amp,std
0.0,0.0
5.315375160605707e-18,5.110563043927684e-20
1.0959654334380453e-17,1.3826877710270033e-19
1.2314638956753055e-17,1.704261249373772e-19
1.2670016815308476e-17,1.8272887018957645e-19
1.277340924406284e-17,1.876304408152784e-19
1.2813985921271192e-17,1.903511140758518e-19
1.2829128009058578e-17,1.916618288456727e-19
1.2835609021483121e-17,1.924176980290201e-19
1.2839814942165683e-17,1.9316582496519062e-19
1.2841747531037479e-17,1.935975170701793e-19
1.2842409235797594e-17,1.9371819037940591e-19
1.2842806099301148e-17,1.9382229512482937e-19
1.2842964114282687e-17,1.9384497382072272e-19
1.2843046848343735e-17,1.9386208033258746e-19
1.2843143665059846e-17,1.9390080061964593e-19
1.2843163460303363e-17,1.939094402239443e-19
1.2843178565082274e-17,1.9391373659557683e-19
1.2843192861350379e-17,1.9391922357542977e-19
1.2843201416809157e-17,1.9392136802049989e-19
1.2843211312192352e-17,1.9392181955275632e-19
