amp,std
0.0,0.0
-7.297236969004187,0.5671937730537204
-261.05582915458064,20.552764339186105
-7338.620744139081,449.2971493846435
-91866.62175843792,5342.320496474282
-709019.6210207695,34870.25827598424
-3.9417316221405417e6,177407.86085285744
-1.888532657891666e7,827158.9142046535
-7.130834506810588e7,3.136250831042114e6
-2.388896706638758e8,1.0304228561210793e7
-7.116680254740549e8,3.0567045401709784e7
-2.01127998976867e9,8.839400696728253e7
-5.026177367682142e9,2.2354682134043196e8
-1.2078946689865849e10,5.252743091074294e8
-2.7518061820464573e10,1.20487083248672e9
-5.7163272391593445e10,2.6841155819859133e9
-1.1500140734998624e11,5.402928922122751e9
-2.3177688613114087e11,1.0938744201569561e10
-4.4500458450397424e11,2.0959304444811954e10
-7.760929362193625e11,3.799000051797742e10
-1.333805354036662e12,4.1764886674795944e10
