amp,std
0.0,0.0
-6.237072191368914,0.5096577682015155
-324.28542295019685,25.2270234980425
-8268.070845502192,546.8791111630854
-88116.41489805792,4614.323710345139
-804148.1228538975,38233.924321505205
-4.389045275093377e6,198950.1235213927
-1.91391300149874e7,825942.2601938192
-7.023715155171606e7,2.9089038977627596e6
-2.3926134681518856e8,1.0455131095539695e7
-7.246418717594696e8,3.2267210931117713e7
-1.924004223936307e9,8.356065207533899e7
-4.796636081530615e9,2.0459945619424838e8
-1.1716259702557783e10,5.138783253869216e8
-2.505326969837319e10,1.124269703923654e9
-5.5902058322293724e10,2.6520388919059706e9
-1.1637143240060071e11,5.486878325501272e9
-2.2411161149621848e11,1.072917840357735e10
-4.317316869228118e11,2.0969349976188225e10
-7.952674649958308e11,3.912469899205891e10
-1.3340439014228818e12,4.2809572497659294e10
