amp,std
0.0,0.0
19.496888888888886,1.0334917784244233
354.35093055555546,16.591993212104036
4119.228872777778,167.5416527984222
25822.47065582766,904.088636790389
111253.14076848072,3643.34482432899
410411.61779977044,12530.60957384867
1.2977889832222285e6,37514.69030530476
3.5607376154636573e6,97599.2538065282
8.889002723943673e6,230238.41786192067
1.9869696012118384e7,517930.7820521259
4.2402061318093285e7,1.0806816518871193e6
8.532937166684139e7,2.0917285963233658e6
1.6205712149138963e8,3.9592096055938494e6
2.9901986820167387e8,7.104845856586125e6
5.278999959322008e8,1.2430705304535227e7
8.92949163830931e8,2.0916170866192717e7
1.4715996564122968e9,3.430340785578844e7
2.3780909534534097e9,5.3845028312828705e7
3.7139419131105022e9,8.390776563718009e7
5.813378264980798e9,1.2942114472192769e8
