amp,std
0.0,0.0
18.947555555555553,1.0148448274497843
344.1792847222222,16.211803797969225
4251.100398055556,174.2033220455434
24217.1143164229,854.4387729286378
114127.79816948413,3770.9040722669192
434069.6813435317,13209.168291604548
1.3153705791601338e6,37787.9238997756
3.5561506189568434e6,98066.5073075624
8.825730418350104e6,232199.9336073978
2.0401383291309185e7,510040.37011936784
4.375349229223937e7,1.0572923398736864e6
8.59860175980713e7,2.060533025045732e6
1.6202308762296164e8,3.8800913170257634e6
2.963338616387163e8,6.9378337849749345e6
5.2627393713729525e8,1.2083937134769715e7
9.066032758742155e8,2.0499361211187165e7
1.4881568224129128e9,3.3735247171675704e7
2.3762836020369473e9,5.273328555029336e7
3.734993835925368e9,8.30936450577553e7
5.67428361398741e9,1.2753973384409136e8
