amp,std
0.0,0.0
18.64288888888889,1.0060332231618245
354.76834722222213,16.837818278447028
4198.188880555555,176.5034976257852
25280.321402891153,895.643960601841
115339.4228232993,3749.830091765778
432160.3498848271,13038.891823697544
1.361354527876273e6,38449.055511275
3.6573545402818853e6,96569.12698089262
9.193737347452784e6,232312.1829994194
2.073607472709015e7,514011.0036891773
4.2356586510613754e7,1.0547129247474733e6
8.527089181452277e7,2.076304542248937e6
1.6415879804471177e8,3.9348726285749665e6
2.983631287967063e8,7.013445095138502e6
5.2915862421529067e8,1.2271075168911539e7
8.88974419508641e8,2.0614912864809483e7
1.4702865913610973e9,3.3531751443934403e7
2.3631379958916273e9,5.318286229693e7
3.664004093575394e9,8.352302708726555e7
5.645499559231106e9,1.2825755423622519e8
