amp,std
0.0,0.0
17.73577777777778,0.9680138903084499
362.5086944444445,17.17400819976015
4226.095405555556,170.81196233394124
23450.23858849206,868.2546749241434
118266.43866685941,3909.228830739996
445155.8714453019,13084.28640259358
1.3019128979964447e6,37129.34178972948
3.581847978080816e6,98469.18644613081
8.883458095503299e6,236320.405666838
1.9783333490857992e7,515357.3322496303
4.244218559948364e7,1.056413046731565e6
8.630759888602564e7,2.11480169313893e6
1.6160793526382074e8,3.847373692853947e6
2.982764364847459e8,6.9940891252200045e6
5.160249570265279e8,1.2227008232789887e7
8.721298363845716e8,2.0498040345492803e7
1.445903280014305e9,3.3041093014377583e7
2.3488844805969257e9,5.3516772548977256e7
3.729819174531363e9,8.405440743294719e7
5.796128187758573e9,1.284858965100945e8
