amp,std
0.0,0.0
9.793740086757637e-18,8.851267332899521e-20
2.442271395309133e-17,2.839973679178587e-19
3.009159321910402e-17,3.935660492335222e-19
3.227870698571876e-17,4.526047623877731e-19
3.316549612863521e-17,4.842221031395324e-19
3.354529280033562e-17,5.018813679286014e-19
3.374566876801815e-17,5.151073327533422e-19
3.3844201855308004e-17,5.239207135774826e-19
3.3894708939234903e-17,5.293897184124155e-19
3.3922063734132904e-17,5.33532957857002e-19
3.3936162796030923e-17,5.348098009949021e-19
3.395746565214925e-17,5.424081979430606e-19
3.397019736375593e-17,5.5037860803618e-19
3.3973870300042826e-17,5.515790601383507e-19
3.397689605506836e-17,5.521439431843194e-19
3.3978112352859735e-17,5.523083876879601e-19
3.397914683309643e-17,5.525230935912634e-19
3.3980262068323457e-17,5.529739360529848e-19
3.3980798475432134e-17,5.531730159727112e-19
3.3981025679739415e-17,5.531786729472641e-19
