amp,std
0.0,0.0
1.5123462757201638,0.012602801671423716
76.6498938017618,0.6711852221268
2053.168532969353,15.333812805942637
22801.428541140882,152.39340514740093
179910.22461631408,1100.691237286858
1.0081675285143092e6,5884.807967301371
4.633138233682305e6,26044.838695070146
1.7696933290089443e7,97964.18149290103
6.008925602513448e7,328490.02485989337
1.782154081186284e8,975961.0240058058
4.860184441841197e8,2.6914010947514176e6
1.2343700128558626e9,6.871703818866701e6
2.934131198301656e9,1.6526205075780254e7
6.475928474414655e9,3.696745493544187e7
1.3738861014751762e10,7.966502857455501e7
2.779062511577629e10,1.6335549486815444e8
5.4369076829519005e10,3.2514659584991026e8
1.0212396316073074e11,6.2208577877915e8
1.8684735988675452e11,1.1550304238998783e9
3.321144841290171e11,1.2754949972781672e9
