amp,std
0.0,0.0
1.5092443621399172,0.012593006701664657
77.32489387385866,0.6791396232359338
2039.754950992736,15.308030111977327
22859.699612652403,151.12151611687176
181009.56195137207,1099.6727647858252
1.005372599988382e6,5838.036052319759
4.644229966318367e6,26180.153844783385
1.768209251612564e7,97817.57295204833
5.974107677477194e7,326739.9516552524
1.7821503119821566e8,979195.9131136923
4.8709011768099844e8,2.6876757447402524e6
1.228028951799913e9,6.857610591008029e6
2.9218948560360756e9,1.651139712203575e7
6.516952366976473e9,3.731069902688897e7
1.3825592847013094e10,8.016773850833438e7
2.788597241081928e10,1.645120438570805e8
5.4699625944662384e10,3.272475239219309e8
1.026735833917706e11,6.232444257691584e8
1.86576108906388e11,1.1540097171021848e9
3.308928145594083e11,1.2739183501470485e9
