amp,std
0.0,0.0
4.3795000666798834e-7,2.5404620200636603e-9
9.825189402070085e-7,6.623977452614984e-9
1.3742675043373262e-6,1.0210136592247446e-8
1.636212185113782e-6,1.2981992998527942e-8
1.8206379587751311e-6,1.5259266827268975e-8
1.9511274509268252e-6,1.7070485804203126e-8
2.0459772518976107e-6,1.8572673904165685e-8
2.1183815768833825e-6,1.9854489445517483e-8
2.1717494979792855e-6,2.091019154244782e-8
2.213809302081365e-6,2.183733481613829e-8
2.2481181954926866e-6,2.2648615791108784e-8
2.275395838073565e-6,2.334339711059127e-8
2.2987769104853022e-6,2.3965043315421362e-8
2.3175952099306617e-6,2.4502359943509625e-8
2.33280903678565e-6,2.4952567809947154e-8
2.3460292962594585e-6,2.5366434380388904e-8
2.357576359275803e-6,2.5810184578196178e-8
2.3666314129584592e-6,2.6120141522540144e-8
2.3747585293788964e-6,2.640925361503751e-8
2.381561466402288e-6,2.6663910146565047e-8
