amp,std
0.0,0.0
18.04344222222222,0.09821590606266709
351.27945409722224,1.664987404062095
4055.558197341667,16.672966453885376
24516.962086686337,88.7134186846126
115687.62047525778,379.77071704257753
418995.01278138964,1274.6155766681027
1.3210117753342083e6,3780.216953615025
3.5868250193250086e6,9810.943483980198
8.909577507060856e6,23445.97323747201
2.019365962485465e7,51504.160976135245
4.300309486503679e7,106668.0812798733
8.624058573157144e7,209257.3656944505
1.644639572253908e8,391763.6270881137
2.999055416189366e8,703900.0234206792
5.271831377659417e8,1.223954569624497e6
8.950344168012426e8,2.0559366434711237e6
1.4787685579167824e9,3.3693097595450706e6
2.3732127636788487e9,5.37495069278468e6
3.7251250139521503e9,8.394610578533072e6
5.727582821076206e9,1.2833850499683348e7
