amp,std
0.0,0.0
7.466206587565973e-7,3.893489865363559e-9
1.93462160131487e-6,1.1835303006668314e-8
3.0247379373979427e-6,2.0442580336674538e-8
3.950989905536149e-6,2.890939392622576e-8
4.722249195132893e-6,3.7045856915589174e-8
5.384339751851403e-6,4.4737819891085826e-8
5.947896232438081e-6,5.241860345241053e-8
6.420715395856669e-6,5.9538938346487325e-8
6.835177303014175e-6,6.665967577695006e-8
7.1904989917818456e-6,7.285585487856603e-8
7.494688431516132e-6,7.896242791923483e-8
7.75510638786388e-6,8.442367312230164e-8
7.984685569245423e-6,8.949148707219771e-8
8.193911600110151e-6,9.484126425657208e-8
8.367682618827459e-6,9.930832265708862e-8
8.526520760459731e-6,1.0385414475794278e-7
8.668133629657353e-6,1.0771886719504777e-7
8.791859351026946e-6,1.1171969900023245e-7
8.90958852455918e-6,1.1527398956709485e-7
9.011896165088341e-6,1.1872633971047419e-7
